Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,LapNumber,Driver
2025-11-23 04:04:37.768,0 days 00:58:10.917000,43,41.2069458133337,0 days 00:00:29.290000,10238.7791328,219.5083328,6,11.670838400000001,False,1,pos,1117.1372044133368,0.6619017637828263,OnTrack,382.0,6026.0,6046.0,1.0,STR
2025-11-23 04:04:37.949,0 days 00:58:11.098000,43,45.0783333333336,0 days 00:00:29.471000,10143.0,218.0,6,26.0,False,1,car,1128.0855555555556,0.6683886419414978,OnTrack,377.6437460961444,6136.888338631471,6046.622872145721,1.0,STR
2025-11-23 04:04:38.088,0 days 00:58:11.237000,43,47.93555687111145,0 days 00:00:29.610000,10028.3249472,217.0071424,6,27.9857152,False,1,pos,1136.4470919152914,0.6733428370417762,OnTrack,375.0,6207.0,6047.0,1.0,STR
2025-11-23 04:04:38.229,0 days 00:58:11.378000,43,50.833888888889305,0 days 00:00:29.751000,9912.0,216.0,6,30.0,False,1,car,1144.8855555555556,0.6783426114159914,OnTrack,372.34288429932576,6291.971999491644,6047.006029608274,1.0,STR
2025-11-23 04:04:38.248,0 days 00:58:11.397000,43,51.208612373333736,0 days 00:00:29.770000,9921.6187824,215.8812496,6,29.9406248,False,1,pos,1146.0191081686573,0.6790142392795955,OnTrack,372.0,6303.0,6047.0,1.0,STR
2025-11-23 04:04:38.548,0 days 00:58:11.697000,43,57.12527904000021,0 days 00:00:30.070000,10073.4937824,214.0062496,6,29.0031248,False,1,pos,1163.8483049767756,0.689578005992854,OnTrack,366.0,6482.0,6047.0,1.0,STR
2025-11-23 04:04:38.549,0 days 00:58:11.698000,43,57.14500000000021,0 days 00:00:30.071000,10074.0,214.0,6,29.0,False,1,car,1163.907777777778,0.6896132435193864,OnTrack,365.96950677447285,6482.88471815875,6047.000248305354,1.0,STR
2025-11-23 04:04:38.748,0 days 00:58:11.897000,43,60.84861230222238,0 days 00:00:30.270000,9827.23992064,214.0,6,0.14499072000000268,False,1,pos,1175.7375320108772,0.6966223514079003,OnTrack,359.0,6684.0,6047.0,1.0,STR
2025-11-23 04:04:38.749,0 days 00:58:11.898000,43,60.86722222222238,0 days 00:00:30.271000,9826.0,214.0,6,0.0,False,1,car,1175.7966666666669,0.6966573885840082,OnTrack,358.97089842897844,6684.830147742745,6046.998952978093,1.0,STR
2025-11-23 04:04:39.149,0 days 00:58:12.298000,43,68.7561111111113,0 days 00:00:30.671000,9735.0,210.0,6,5.0,False,1,car,1199.13,0.7104823461874715,OnTrack,353.2959334211157,6840.462682704183,6046.010244518102,1.0,STR
2025-11-23 04:04:39.168,0 days 00:58:12.317000,43,69.04638986666684,0 days 00:00:30.690000,9726.370804266666,209.7624992,6,5.0,False,1,pos,1200.225986225569,0.71113171603472,OnTrack,353.0,6849.0,6046.0,1.0,STR
2025-11-23 04:04:39.368,0 days 00:58:12.517000,43,72.10194542222227,0 days 00:00:30.890000,9635.537470933334,207.2624992,6,5.0,False,1,pos,1211.7223964771038,0.7179433182198411,OnTrack,349.0,6964.0,6046.0,1.0,STR
2025-11-23 04:04:39.389,0 days 00:58:12.538000,43,72.42277777777781,0 days 00:00:30.911000,9626.0,207.0,6,5.0,False,1,car,1212.9300000000003,0.7186588211129485,OnTrack,348.52761951942256,6976.485068125949,6045.941494076176,1.0,STR
2025-11-23 04:04:39.588,0 days 00:58:12.737000,43,75.46305653333324,0 days 00:00:31.110000,9568.28998144,207.0,6,5.0,False,1,pos,1224.3727657936781,0.725438639054261,OnTrack,344.0,7091.0,6045.0,1.0,STR
2025-11-23 04:04:39.589,0 days 00:58:12.738000,43,75.47833333333324,0 days 00:00:31.111000,9568.0,207.0,6,5.0,False,1,car,1224.4300000000003,0.7254725502175126,OnTrack,343.97945172546406,7091.568050888751,6044.997302681632,1.0,STR
2025-11-23 04:04:39.749,0 days 00:58:12.898000,43,78.01166666666654,0 days 00:00:31.271000,9587.0,205.0,6,5.0,False,1,car,1233.5411111111114,0.7308708669960078,OnTrack,341.0485584914156,7182.068463922082,6044.961433556396,1.0,STR
2025-11-23 04:04:39.809,0 days 00:58:12.958000,43,78.9783333333332,0 days 00:00:31.331000,9587.0,204.4,6,5.0,False,1,pos,1236.9372633074097,0.7328830810015249,OnTrack,340.0,7216.0,6045.0,1.0,STR
2025-11-23 04:04:39.949,0 days 00:58:13.098000,43,81.23388888888871,0 days 00:00:31.471000,9587.0,203.0,6,5.0,False,1,car,1244.8188888888892,0.7375529298376817,OnTrack,337.48714317837045,7295.383880605751,6045.009239329481,1.0,STR
2025-11-23 04:04:40.028,0 days 00:58:13.177000,43,82.5505566222221,0 days 00:00:31.550000,9498.51992832,202.20999936,6,7.76500224,False,1,pos,1249.2383313364373,0.7401714414577516,OnTrack,336.0,7340.0,6045.0,1.0,STR
2025-11-23 04:04:40.149,0 days 00:58:13.298000,43,84.5672222222222,0 days 00:00:31.671000,9363.0,201.0,6,12.0,False,1,car,1255.9855555555557,0.7441691595479105,OnTrack,333.5986167220309,7407.791829800395,6044.999306455357,1.0,STR
2025-11-23 04:04:40.268,0 days 00:58:13.417000,43,86.55055662222229,0 days 00:00:31.790000,9272.55995136,201.0,6,4.859996160000001,False,1,pos,1262.6246140572193,0.7481027896470138,OnTrack,331.0,7474.0,6045.0,1.0,STR
2025-11-23 04:04:40.349,0 days 00:58:13.498000,43,87.90055555555568,0 days 00:00:31.871000,9211.0,201.0,6,0.0,False,1,car,1267.1522222222222,0.7507853892581393,OnTrack,329.04600751795476,7518.903138414915,6044.993157934843,1.0,STR
2025-11-23 04:04:40.448,0 days 00:58:13.597000,43,89.57805664000014,0 days 00:00:31.970000,9211.0,201.0,6,0.0,False,1,pos,1272.7005213879988,0.7540727464326332,OnTrack,327.0,7574.0,6045.0,1.0,STR
2025-11-23 04:04:40.528,0 days 00:58:13.677000,43,90.93361219555571,0 days 00:00:32.050000,9211.0,201.0,6,0.0,False,1,pos,1277.1591718865511,0.7567144887516826,OnTrack,326.0,7619.0,6045.0,1.0,STR
2025-11-23 04:04:40.549,0 days 00:58:13.698000,43,91.2894444444446,0 days 00:00:32.071000,9211.0,201.0,6,0.0,False,1,car,1278.3188888888888,0.7574016189683681,OnTrack,325.70345266997856,7630.817147095784,6044.962627087749,1.0,STR
2025-11-23 04:04:40.709,0 days 00:58:13.858000,43,94.08944444444478,0 days 00:00:32.231000,9771.0,196.0,6,0.0,False,1,car,1287.03,0.7625629364736612,OnTrack,322.70913612087,7719.197362105702,6044.182432165836,1.0,STR
2025-11-23 04:04:40.748,0 days 00:58:13.897000,43,94.72861177769464,0 days 00:00:32.270000,9837.215022326218,195.63551363857127,6,0.0,False,1,pos,1289.1345434564694,0.7638098746476757,OnTrack,322.0,7739.0,6044.0,1.0,STR
2025-11-23 04:04:41.030,0 days 00:58:14.179000,43,99.35027777777805,0 days 00:00:32.552000,10316.0,193.0,5,0.0,False,1,car,1304.2391666666665,0.7727593364547012,OnTrack,317.11717266992827,7880.692402182939,6043.178623520853,1.0,STR
2025-11-23 04:04:41.068,0 days 00:58:14.217000,43,99.86749825777808,0 days 00:00:32.590000,10300.8000512,192.81000064,5,0.0,False,1,pos,1306.2715900533099,0.7739635436183854,OnTrack,316.0,7911.0,6043.0,1.0,STR
2025-11-23 04:04:41.229,0 days 00:58:14.378000,43,102.058886275556,0 days 00:00:32.751000,10236.4000768,192.00500096,5,0.0,False,1,pos,1314.8529576265446,0.77904798831323,OnTrack,310.0,8070.0,6042.0,1.0,STR
2025-11-23 04:04:41.230,0 days 00:58:14.379000,43,102.07250000000045,0 days 00:00:32.752000,10236.0,192.0,5,0.0,False,1,car,1314.9058333333332,0.7790793170734274,OnTrack,309.9646929902741,8070.944472436051,6041.994183687981,1.0,STR
2025-11-23 04:04:42.168,0 days 00:58:15.317000,43,106.76249936000062,0 days 00:00:33.690000,9712.2834048,182.229168,5,0.0,False,1,pos,1362.345724100449,0.8071873661549263,OnTrack,296.0,8483.0,6041.0,1.0,STR
2025-11-23 04:04:42.190,0 days 00:58:15.339000,43,106.87250000000063,0 days 00:00:33.712000,9700.0,182.0,5,0.0,False,1,car,1363.4391666666666,0.807835228888631,OnTrack,295.54327389562576,8493.35380563261,6041.001684324074,1.0,STR
2025-11-23 04:04:42.349,0 days 00:58:15.498000,43,107.44666597333396,0 days 00:00:33.871000,9587.7063856,180.0125024,5,0.0,False,1,pos,1371.3377622598407,0.8125151324258825,OnTrack,292.0,8574.0,6041.0,1.0,STR
2025-11-23 04:04:42.510,0 days 00:58:15.659000,43,108.0280555555562,0 days 00:00:34.032000,9474.0,178.0,5,0.0,True,1,car,1379.2613888888884,0.8172098668064078,OnTrack,289.20346629513875,8654.268082124938,6040.997042330348,1.0,STR
2025-11-23 04:04:42.589,0 days 00:58:15.738000,43,107.96222238222286,0 days 00:00:34.111000,9417.7126368,176.765628,5,0.2468744,True,1,pos,1383.0969469104548,0.8194824279649982,OnTrack,288.0,8693.0,6041.0,1.0,STR
2025-11-23 04:04:42.830,0 days 00:58:15.979000,43,107.76138888888954,0 days 00:00:34.352000,9246.0,173.0,5,1.0,True,1,car,1394.6391666666661,0.8263211721984046,OnTrack,284.33344273978196,8809.854888097212,6041.006454010521,1.0,STR
2025-11-23 04:04:42.849,0 days 00:58:15.998000,43,107.71916709333398,0 days 00:00:34.371000,9221.58524672,172.81000192,5,1.0,True,1,pos,1395.5448856959647,0.8268578090775776,OnTrack,284.0,8819.0,6041.0,1.0,STR
2025-11-23 04:04:43.008,0 days 00:58:16.157000,43,107.36583361777832,0 days 00:00:34.530000,9017.27016448,171.22000128,5,1.0,True,1,pos,1403.0997430211096,0.8313340483155922,OnTrack,281.0,8895.0,6041.0,1.0,STR
2025-11-23 04:04:43.030,0 days 00:58:16.179000,43,107.31694444444497,0 days 00:00:34.552000,8989.0,171.0,5,1.0,True,1,car,1404.1391666666664,0.8319499049369578,OnTrack,280.6135804429302,8905.375063147398,6041.047019171755,1.0,STR
2025-11-23 04:04:43.268,0 days 00:58:16.417000,43,106.98638906666727,0 days 00:00:34.790000,9357.8998016,168.0250016,5,1.0,True,1,pos,1415.2473958079706,0.8385315105195902,OnTrack,277.0,9016.0,6042.0,1.0,STR
2025-11-23 04:04:43.270,0 days 00:58:16.419000,43,106.98361111111171,0 days 00:00:34.792000,9361.0,168.0,5,1.0,True,1,car,1415.3391666666664,0.8385858845866202,OnTrack,276.9705362189413,9016.93167526025,6042.003618928488,1.0,STR
2025-11-23 04:04:43.469,0 days 00:58:16.618000,43,106.26500069333387,0 days 00:00:34.991000,9544.57732288,164.51750336,5,1.0,True,1,pos,1424.3169433005623,0.8439052009296335,OnTrack,274.0,9108.0,6042.0,1.0,STR
2025-11-23 04:04:43.670,0 days 00:58:16.819000,43,105.53916666666714,0 days 00:00:35.192000,9730.0,161.0,4,1.0,True,1,car,1433.2280555555553,0.8491850187492754,OnTrack,270.87469705660504,9188.275269460668,6042.533450927943,1.0,STR
2025-11-23 04:04:43.769,0 days 00:58:16.918000,43,105.18166736000047,0 days 00:00:35.291000,9754.749952,159.7625024,4,0.3812512,True,1,pos,1437.6139037021196,0.8517836258070531,OnTrack,269.0,9242.0,6043.0,1.0,STR
2025-11-23 04:04:43.830,0 days 00:58:16.979000,43,104.96138888888936,0 days 00:00:35.352000,9770.0,159.0,4,0.0,True,1,car,1440.294722222222,0.8533720059091814,OnTrack,267.6750686649847,9283.75070060604,6043.336545002083,1.0,STR
2025-11-23 04:04:43.949,0 days 00:58:17.098000,43,104.39944467253747,0 days 00:00:35.471000,10084.339495051467,156.00629052331936,4,0.0,True,1,pos,1445.442580200955,0.8564221024079517,OnTrack,265.0,9370.0,6044.0,1.0,STR
2025-11-23 04:04:43.989,0 days 00:58:17.138000,43,104.21055555555608,0 days 00:00:35.511000,10190.0,155.0,4,0.0,True,1,car,1447.1405555555555,0.8574281497203405,OnTrack,264.20196285697756,9393.989954378176,6044.17937444322,1.0,STR
2025-11-23 04:04:44.328,0 days 00:58:17.477000,43,102.04472181333391,0 days 00:00:35.850000,10366.09169991111,146.52499840000002,4,0.0,True,1,pos,1460.9052643716147,0.8655837146834564,OnTrack,259.0,9525.0,6045.0,1.0,STR
2025-11-23 04:04:44.349,0 days 00:58:17.498000,43,101.91055555555613,0 days 00:00:35.871000,10377.0,146.0,3,0.0,True,1,car,1461.7405555555554,0.8660786231922218,OnTrack,258.6925976068566,9533.242173980641,6045.038291478329,1.0,STR
2025-11-23 04:04:44.589,0 days 00:58:17.738000,43,100.11055555555618,0 days 00:00:36.111000,10081.0,142.0,3,0.0,True,1,car,1471.2072222222218,0.8716876059913411,OnTrack,255.10983943716585,9639.63641768252,6045.462025544624,1.0,STR
2025-11-23 04:04:44.749,0 days 00:58:17.898000,43,98.95500000000061,0 days 00:00:36.271000,9801.0,139.0,3,0.0,True,1,car,1477.3849999999998,0.8753479280996868,OnTrack,253.18337105170366,9696.939428623144,6045.927327834833,1.0,STR
2025-11-23 04:04:44.768,0 days 00:58:17.917000,43,98.81777731555619,0 days 00:00:36.290000,9787.6999552,138.5249984,3,0.0,True,1,pos,1478.1070937904065,0.8757757673584624,OnTrack,253.0,9702.0,6046.0,1.0,STR
2025-11-23 04:04:44.909,0 days 00:58:18.058000,43,97.79944444444527,0 days 00:00:36.431000,9689.0,135.0,3,0.0,True,1,car,1483.3849999999995,0.87890291719772,OnTrack,251.94031598286094,9727.985938336606,6046.654811066636,1.0,STR
2025-11-23 04:04:45.048,0 days 00:58:18.197000,43,96.9499996088897,0 days 00:00:36.570000,9410.420705066666,132.68333226666667,3,0.0,True,1,pos,1488.4655534459187,0.8819131358830897,OnTrack,251.0,9754.0,6047.0,1.0,STR
2025-11-23 04:04:45.149,0 days 00:58:18.298000,43,96.33277777777857,0 days 00:00:36.671000,9208.0,131.0,3,0.0,True,1,car,1492.1183333333329,0.884077401329302,OnTrack,250.1267946216833,9785.649157193275,6046.756958853202,1.0,STR
2025-11-23 04:04:45.309,0 days 00:58:18.458000,43,95.17722222222278,0 days 00:00:36.831000,9022.0,129.0,3,0.0,True,1,car,1497.8516666666665,0.8874743909118674,OnTrack,248.27695851540577,9847.216521983066,6046.040225506102,1.0,STR
2025-11-23 04:04:45.328,0 days 00:58:18.477000,43,95.055832924445,0 days 00:00:36.850000,8995.68491136,128.42999808,3,0.0,True,1,pos,1498.5168521276923,0.887868512088887,OnTrack,248.0,9854.0,6046.0,1.0,STR
2025-11-23 04:04:45.509,0 days 00:58:18.658000,43,93.89944444444495,0 days 00:00:37.031000,8745.0,123.0,3,0.0,True,1,car,1504.6849999999997,0.8915231284957388,OnTrack,244.88261169009868,9914.033751984249,6046.051794238454,1.0,STR
2025-11-23 04:04:45.568,0 days 00:58:18.717000,43,93.55527740444494,0 days 00:00:37.090000,8657.764191085715,122.15714194285714,3,0.0,True,1,pos,1506.663043174102,0.8926951154823011,OnTrack,244.0,9937.0,6046.0,1.0,STR
2025-11-23 04:04:45.789,0 days 00:58:18.938000,43,92.26611111111151,0 days 00:00:37.311000,8331.0,119.0,3,0.0,True,1,car,1513.9405555555554,0.8970070283451127,OnTrack,242.10218384772836,10040.913271067715,6045.114905469793,1.0,STR
2025-11-23 04:04:45.828,0 days 00:58:18.977000,43,92.04944408888927,0 days 00:00:37.350000,8400.668296145455,118.37954443636363,3,0.0,True,1,pos,1515.195025122837,0.8977502992843628,OnTrack,242.0,10055.0,6045.0,1.0,STR
2025-11-23 04:04:46.088,0 days 00:58:19.237000,43,90.60499964444476,0 days 00:00:37.610000,8865.1228416,114.2431808,3,0.0,True,1,pos,1523.3277656439298,0.9025689332659659,OnTrack,243.0,10105.0,6045.0,1.0,STR
2025-11-23 04:04:46.229,0 days 00:58:19.378000,43,89.82166666666694,0 days 00:00:37.751000,9117.0,112.0,3,0.0,True,1,car,1527.6294444444443,0.9051176701391445,OnTrack,244.53517027712513,10135.447088917157,6045.225745858286,1.0,STR
2025-11-23 04:04:46.428,0 days 00:58:19.577000,43,88.99249973333369,0 days 00:00:37.950000,9103.06999552,108.01999872,3,0.0,True,1,pos,1533.5998302280232,0.9086551128677575,OnTrack,253.0,10207.0,6045.0,1.0,STR
2025-11-23 04:04:46.429,0 days 00:58:19.578000,43,88.98833333333369,0 days 00:00:37.951000,9103.0,108.0,3,0.0,True,1,car,1533.6294444444443,0.9086726592371779,OnTrack,253.0809344566027,10207.495827511095,6044.994542507912,1.0,STR
2025-11-23 04:04:46.568,0 days 00:58:19.717000,43,88.56361091555597,0 days 00:00:38.090000,8780.6936016,105.3937488,3,0.0,True,1,pos,1537.6954648345654,0.9110817689303885,OnTrack,266.0,10280.0,6044.0,1.0,STR
2025-11-23 04:04:46.589,0 days 00:58:19.738000,43,88.49944444444486,0 days 00:00:38.111000,8732.0,105.0,2,0.0,True,1,car,1538.2961111111108,0.9114376507578705,OnTrack,267.45539584901707,10287.955098702003,6043.8803921036215,1.0,STR
2025-11-23 04:04:46.989,0 days 00:58:20.138000,43,88.94388888888943,0 days 00:00:38.511000,8291.0,97.0,2,0.0,True,1,car,1549.0738888888886,0.9178234645080418,OnTrack,266.30307863338527,10278.604900911627,6043.928214958246,1.0,STR
2025-11-23 04:04:47.068,0 days 00:58:20.217000,43,89.18527797333387,0 days 00:00:38.590000,8020.4247808,95.41999872,2,0.0,True,1,pos,1551.13372183697,0.919043911787075,OnTrack,268.0,10285.0,6044.0,1.0,STR
2025-11-23 04:04:47.189,0 days 00:58:20.338000,43,89.55500000000052,0 days 00:00:38.711000,7606.0,93.0,2,0.0,True,1,car,1554.2405555555551,0.920884705120237,OnTrack,274.33172283203174,10313.198852319447,6044.008822814754,1.0,STR
2025-11-23 04:04:47.248,0 days 00:58:20.397000,43,90.03027804055436,0 days 00:00:38.770000,7624.795024241982,92.01939003954878,2,0.0,True,1,pos,1555.720241108474,0.9217614161217613,OnTrack,278.0,10329.0,6044.0,1.0,STR
2025-11-23 04:04:47.469,0 days 00:58:20.618000,43,91.81055435592593,0 days 00:00:38.991000,7695.196628460519,88.34626286292945,2,0.0,True,1,pos,1561.06594580916,0.9249287364438019,OnTrack,292.0,10380.0,6044.0,1.0,STR
2025-11-23 04:04:47.550,0 days 00:58:20.699000,43,92.46305555555591,0 days 00:00:39.072000,7721.0,87.0,2,0.0,True,1,car,1562.964722222222,0.926053758018475,OnTrack,298.3252097712565,10398.404024084248,6044.002977652307,1.0,STR
2025-11-23 04:04:47.568,0 days 00:58:20.717000,43,92.6880539555559,0 days 00:00:39.090000,7773.1996288,86.61428845714286,2,0.0,True,1,pos,1563.3827106760054,0.9263014154178589,OnTrack,300.0,10403.0,6044.0,1.0,STR
2025-11-23 04:04:47.828,0 days 00:58:20.977000,43,95.93805395555569,0 days 00:00:39.350000,8527.199628800001,81.04285988571428,2,0.0,True,1,pos,1569.2217853845268,0.9297610565730916,OnTrack,332.0,10484.0,6044.0,1.0,STR
2025-11-23 04:04:47.830,0 days 00:58:20.979000,43,95.96305555555568,0 days 00:00:39.352000,8533.0,81.0,1,0.0,True,1,car,1569.264722222222,0.92978649657141,OnTrack,332.2035645659263,10484.490083480703,6044.004503112865,1.0,STR
2025-11-23 04:04:47.990,0 days 00:58:21.139000,43,98.22972222222234,0 days 00:00:39.512000,8342.0,75.0,1,0.0,True,1,car,1572.5980555555554,0.931761490514762,OnTrack,344.0303733838644,10511.453803489072,6044.68673568964,1.0,STR
2025-11-23 04:04:48.230,0 days 00:58:21.379000,43,102.96305555555568,0 days 00:00:39.752000,7820.0,71.0,1,1.0,True,1,car,1577.3313888888888,0.9345659819143217,OnTrack,356.4239697555657,10531.514468803562,6045.959816854316,1.0,STR
2025-11-23 04:04:48.249,0 days 00:58:21.398000,43,103.39582896000012,0 days 00:00:39.771000,7775.1129536,70.7625024,1,1.0,True,1,pos,1577.6995884828552,0.9347841395047303,OnTrack,358.0,10534.0,6046.0,1.0,STR
2025-11-23 04:04:48.390,0 days 00:58:21.539000,43,106.60750000000007,0 days 00:00:39.912000,7442.0,69.0,1,1.0,True,1,car,1580.3980555555554,0.9363829763422055,OnTrack,372.12265454682324,10556.129015394188,6046.022247391312,1.0,STR
2025-11-23 04:04:48.408,0 days 00:58:21.557000,43,107.0824966222223,0 days 00:00:39.930000,7392.68035072,68.64000256,1,1.0,True,1,pos,1580.7344506687666,0.9365822898355551,OnTrack,374.0,10559.0,6046.0,1.0,STR
2025-11-23 04:04:48.590,0 days 00:58:21.739000,43,111.8852777777779,0 days 00:00:40.112000,6894.0,65.0,1,1.0,True,1,car,1584.0091666666665,0.93852255311417,OnTrack,392.4642399665629,10585.861568749733,6045.522316330886,1.0,STR
